Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Barbara,"E Wall (aka F & part of G Faces) > Quincy Quarries > Massachusetts",https://www.mountainproject.com/route/105908979/barbara,1.0,-1,TR,5.8-,1,50,42.24449,-71.03642
"Big Biner Direct","S Wall (aka N Face) > Quincy Quarries > Massachusetts",https://www.mountainproject.com/route/110669070/big-biner-direct,1.0,-1,TR,5.9,1,,42.24383,-71.03469
Slicer,"Ship's Prow > Rattlesnake Rocks > Massachusetts",https://www.mountainproject.com/route/112111821/slicer,1.0,-1,"Trad, TR",5.8,1,25,42.23192,-71.03906
"Transfusion (or Teepee Left Hand Finish?)","J Wall (aka L Face) > Quincy Quarries > Massachusetts",https://www.mountainproject.com/route/107758812/transfusion-or-teepee-left-hand-finish,1.0,-1,TR,5.9,1,25,42.24444,-71.03543
"Smokey Joe's Cafe","Joe's Rock > Massachusetts",https://www.mountainproject.com/route/107218709/smokey-joes-cafe,1.0,-1,TR,5.10b,1,20,42.0268,-71.4053
"Short Job","Crag 1 aka Pinnacle Rock > Black and White Rocks > Middlesex Fells > Massachusetts",https://www.mountainproject.com/route/112877247/short-job,1.0,-1,TR,5.8,1,25,42.4394,-71.0785
"Elephant’s Shoes","Little Elephant Head > Tompson St. Reservation > Cape Ann > Massachusetts",https://www.mountainproject.com/route/114791406/elephants-shoes,1.0,-1,Trad,5.10,1,45,42.62146,-70.7208
"Layback Corner","M Wall > Quincy Quarries > Massachusetts",https://www.mountainproject.com/route/114395225/layback-corner,1.0,-1,TR,5.8,1,30,42.24435,-71.03465
Uncharted,"Nira Rock > Massachusetts",https://www.mountainproject.com/route/108811252/uncharted,1.0,-1,TR,5.9+,1,35,42.3253,-71.10975
"Off Ramp","Fat Man > Black and White Rocks > Middlesex Fells > Massachusetts",https://www.mountainproject.com/route/112840402/off-ramp,1.0,-1,TR,5.9,1,12,42.44459,-71.07584
"Choss Roof","Roadside Crag > Massachusetts",https://www.mountainproject.com/route/112454632/choss-roof,1.0,-1,Sport,5.10,1,20,42.568,-72.47491
"Early Exit","Fat Man > Black and White Rocks > Middlesex Fells > Massachusetts",https://www.mountainproject.com/route/112840406/early-exit,1.0,-1,TR,5.10,1,12,42.44459,-71.07584
"Fat Man's Folly","A Wall (aka A Face) > Quincy Quarries > Massachusetts",https://www.mountainproject.com/route/110678804/fat-mans-folly,1.0,-1,TR,5.8,1,,42.24413,-71.03698
"Short Man's Sorrow","A Wall (aka A Face) > Quincy Quarries > Massachusetts",https://www.mountainproject.com/route/110678785/short-mans-sorrow,1.0,-1,TR,5.10,1,,42.24413,-71.03698
"It's a Bargin","Joe's Rock > Massachusetts",https://www.mountainproject.com/route/107218658/its-a-bargin,1.0,-1,TR,"5.9 R",1,35,42.0268,-71.4053
"Tiny Pitches","2. Green Corner > Crow Hill > Leominster Area > Massachusetts",https://www.mountainproject.com/route/106604034/tiny-pitches,1.0,-1,Trad,5.8,1,30,42.5191,-71.8596
"Split Pea","C Wall (aka C Face) > Quincy Quarries > Massachusetts",https://www.mountainproject.com/route/110687752/split-pea,1.0,-1,TR,5.8,1,,42.2445,-71.0368
"Cool Route","Joe's Rock > Massachusetts",https://www.mountainproject.com/route/107218670/cool-route,1.0,-1,TR,5.8,1,35,42.0268,-71.4053
"Mingled Measure","C Wall (aka C Face) > Quincy Quarries > Massachusetts",https://www.mountainproject.com/route/110687771/mingled-measure,1.0,-1,TR,5.8,1,,42.2445,-71.0368
"FK Face","FK Face > Denrock > Massachusetts",https://www.mountainproject.com/route/106298683/fk-face,1.0,-1,TR,5.9+,1,25,42.68,-71.1366
"Cruisin' for Burgers","Burger Boulder > Rattlesnake Rocks > Massachusetts",https://www.mountainproject.com/route/106149917/cruisin-for-burgers,1.0,-1,Trad,"5.11a R",1,15,42.23205,-71.03868
Abracadabra,"Charlesgate > Kenmore Walls aka Back Bay Fens > Massachusetts",https://www.mountainproject.com/route/105909230/abracadabra,1.0,-1,"Trad, TR",5.8,1,15,42.34856,-71.09259
"Unknown Face","Dihedral > Bow Ridge Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/114123375/unknown-face,0.0,-1,"Sport, TR",5.10-,1,25,42.50871,-71.00391
"Unknown Megaflake","Mormon Hollow > Massachusetts",https://www.mountainproject.com/route/114327517/unknown-megaflake,-1.0,-1,Sport,5.12,1,40,42.5692,-72.4608
Shortcake,"Lower Walls > Other Walls and Crags > Hammond Pond > Massachusetts",https://www.mountainproject.com/route/112118687/shortcake,-1.0,-1,TR,5.8,1,,42.32392,-71.17326
"The Cave","The Cave > Temple Area > Hammond Pond > Massachusetts",https://www.mountainproject.com/route/112119253/the-cave,-1.0,-1,TR,5.10,1,,42.32665,-71.17814
"Steep Arete","Q Wall > Quincy Quarries > Massachusetts",https://www.mountainproject.com/route/110675278/steep-arete,-1.0,-1,TR,5.11,1,,42.244,-71.0346
"Side Eliminator","Eliminator Roof > Pinnacle Area > Other Walls and Crags > Hammond Pond > Massachusetts",https://www.mountainproject.com/route/112119419/side-eliminator,-1.0,-1,TR,5.8,1,,42.23363,-71.12691
"West Face","Pinnacle Boulder > Pinnacle Area > Other Walls and Crags > Hammond Pond > Massachusetts",https://www.mountainproject.com/route/112119427/west-face,-1.0,-1,TR,5.10,1,,42.235,-71.12783
"South Face","Pinnacle Boulder > Pinnacle Area > Other Walls and Crags > Hammond Pond > Massachusetts",https://www.mountainproject.com/route/112119443/south-face,-1.0,-1,TR,5.10,1,,42.235,-71.12783
Sunshine,"Upper Wall > Other Walls and Crags > Hammond Pond > Massachusetts",https://www.mountainproject.com/route/112118970/sunshine,-1.0,-1,TR,5.8,1,,42.1942,-71.1041
"Collard Greens","Vittles Wall > Other Walls and Crags > Hammond Pond > Massachusetts",https://www.mountainproject.com/route/112119053/collard-greens,-1.0,-1,TR,5.9,1,,42.1936,-71.105
Wasp,"Lunch Wall > Other Walls and Crags > Hammond Pond > Massachusetts",https://www.mountainproject.com/route/112119562/wasp,-1.0,-1,TR,5.8,1,,42.1984,-71.109
"Shoe Fly Pie","Vittles Wall > Other Walls and Crags > Hammond Pond > Massachusetts",https://www.mountainproject.com/route/112119035/shoe-fly-pie,-1.0,-1,TR,5.9-,1,,42.1936,-71.105
"Mother Superior","Joe's Rock > Massachusetts",https://www.mountainproject.com/route/107218685/mother-superior,-1.0,-1,TR,5.12b,1,35,42.0268,-71.4053
"Old Woodsman","Mosquito Walls > Other Walls and Crags > Hammond Pond > Massachusetts",https://www.mountainproject.com/route/112119209/old-woodsman,-1.0,-1,TR,5.8,1,,42.1943,-71.1054
Hominy,"Vittles Wall > Other Walls and Crags > Hammond Pond > Massachusetts",https://www.mountainproject.com/route/112119071/hominy,-1.0,-1,TR,5.8,1,,42.1936,-71.105
"Diagon Ally","Swingles > Quincy Quarries > Massachusetts",https://www.mountainproject.com/route/110668998/diagon-ally,-1.0,-1,TR,5.10,1,,42.24397,-71.03369
"Sister of Mercy","Joe's Rock > Massachusetts",https://www.mountainproject.com/route/107218677/sister-of-mercy,-1.0,-1,TR,5.11b,1,35,42.0268,-71.4053
"It's All Buckets","Joe's Rock > Massachusetts",https://www.mountainproject.com/route/107218700/its-all-buckets,-1.0,-1,TR,5.8,1,15,42.0268,-71.4053
"Brown Sugar","C Wall (aka C Face) > Quincy Quarries > Massachusetts",https://www.mountainproject.com/route/110687802/brown-sugar,-1.0,-1,TR,5.9,1,,42.2445,-71.0368
Leap,"C Wall (aka C Face) > Quincy Quarries > Massachusetts",https://www.mountainproject.com/route/110687793/leap,-1.0,-1,TR,5.8+,1,,42.2445,-71.0368
"No Bargin","Joe's Rock > Massachusetts",https://www.mountainproject.com/route/107218665/no-bargin,-1.0,-1,TR,5.10b,1,35,42.0268,-71.4053
"Bench Direct","R Wall (aka P Face) > Quincy Quarries > Massachusetts",https://www.mountainproject.com/route/110669104/bench-direct,-1.0,-1,TR,5.9,1,,42.24394,-71.03491
Extensor,"D Wall (aka D & E Faces) > Quincy Quarries > Massachusetts",https://www.mountainproject.com/route/110688419/extensor,-1.0,-1,TR,5.8,1,,42.24454,-71.03648
"Monkey Swingle","Swingles > Quincy Quarries > Massachusetts",https://www.mountainproject.com/route/110669030/monkey-swingle,-1.0,-1,TR,5.10,1,,42.24397,-71.03369
"Swingle's North Wall - Right","Swingles > Quincy Quarries > Massachusetts",https://www.mountainproject.com/route/110669019/swingles-north-wall-right,-1.0,-1,TR,5.8,1,,42.24397,-71.03369
"Southeast Corner","House Rock > Massachusetts",https://www.mountainproject.com/route/106698330/southeast-corner,-1.0,-1,"Trad, TR","5.10- PG13",1,30,42.2144,-70.9456
