Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Slabosaurus Rex","Grandma's Hump > Right Ridge > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/108247637/slabosaurus-rex,2.7,-1,Boulder,V1,1,,43.6737,-72.797
"Better than the fingertip lockdown","The Brewski Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/109503944/better-than-the-fingertip-lockdown,2.5,-1,Boulder,V7-8,1,,44.55656,-72.79481
"The Above and Beyond Workout","The Highlander > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/106557498/the-above-and-beyond-workout,2.3,-1,Boulder,"V1 PG13",1,25,44.55537,-72.79559
"Jane Fonda's","Workout Wall > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/106557507/jane-fondas,1.6,-1,Boulder,V0,1,,44.55534,-72.79561
"Gypsy Bubbles","The New World > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/111046204/gypsy-bubbles,2.4,-1,Boulder,V3,1,,44.5569,-72.79421
"The Problem Mantel   2","The Problem Mantle Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/106557494/the-problem-mantel-2,2.0,-1,Boulder,V2,1,10,44.55539,-72.79571
"Brewski Arete","The Brewski Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/109201746/brewski-arete,2.2,-1,Boulder,V3,1,,44.55656,-72.79481
Bejesus,"Bejesus Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/106733799/bejesus,2.2,-1,Boulder,V4-5,1,,44.55719,-72.79425
Dandilonglegs,"Below the Fin > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/114448135/dandilonglegs,2.5,-1,Boulder,V3-4,1,20,44.55539,-72.79572
"White Dwarf left","The Brewski Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/113511196/white-dwarf-left,2.5,-1,Boulder,V8-9,1,,44.55656,-72.79481
"Workout Highball","Workout Wall > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/110483637/workout-highball,2.5,-1,Boulder,V2,1,,44.55534,-72.79561
"Spring Chicken","Spring Sliding Boulder > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107211381/spring-chicken,2.5,-1,Boulder,V2,1,15,43.6737,-72.797
"Workout Weenie","Workout Wall > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/106557524/workout-weenie,1.6,-1,Boulder,V1,1,,44.55534,-72.79561
"Cull the Meek","Kontos Traverse Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/113787007/cull-the-meek,2.4,-1,Boulder,V8,1,12,44.55546,-72.7959
"Warmup Slab","Spook Boulder > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/112345005/warmup-slab,2.4,-1,Boulder,V0-1,1,10,44.39983,-72.90441
"The Big Move","Below the Fin > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/114448052/the-big-move,2.3,-1,Boulder,V1+,1,12,44.55539,-72.79572
Fishman,"Fishman Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/106840094/fishman,2.4,-1,Boulder,V4,1,8,44.55695,-72.79392
"Gravy Arete","Biscuit and Gravy Boulders > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/109503504/gravy-arete,2.4,-1,Boulder,V1+,1,,44.55695,-72.7945
"The Possible Problem","Backyard Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/109337228/the-possible-problem,2.3,-1,Boulder,V3-4,1,,44.55557,-72.79598
"Pinch Problem","Workout Wall > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/110518907/pinch-problem,2.1,-1,Boulder,V2,1,,44.55534,-72.79561
"Primate Direct","Backyard Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/111948594/primate-direct,2.3,-1,Boulder,V3,1,12,44.55557,-72.79598
"High Slab","Workout Wall > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/110483646/high-slab,2.3,-1,Boulder,V1,1,,44.55534,-72.79561
"Bat Cave","Bat Cave Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/107689674/bat-cave,2.3,-1,Boulder,V4-5,1,,44.55696,-72.79451
"Crow Bar/Class Dismissed","Spook Boulder > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/115179853/crow-barclass-dismissed,2.5,-1,Boulder,V6-7,1,,44.39983,-72.90441
Honey,"Honey Hollow River Boulder > Honey Hollow Bouldering > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/115176817/honey,2.5,-1,Boulder,V4-5,1,13,44.3678,-72.90789
"Improbable Extension","Backyard Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/113787042/improbable-extension,2.5,-1,Boulder,V8,1,14,44.55557,-72.79598
"Stranger Things","Halloween Boulder > Halloween Boulder area > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/111809756/stranger-things,2.5,-1,Boulder,V8,1,,44.41494,-72.89785
"The Bold and the Beautiful","The Top Rope Boulders aka The Cave Boulders > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/113783005/the-bold-and-the-beautiful,2.5,-1,"TR, Boulder","V5-6 X",1,25,44.55684,-72.79457
"Impossible Sit","Backyard Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/109337242/impossible-sit,2.5,-1,Boulder,V12+,1,,44.55557,-72.79598
Cubed,"Ship's Prow > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/114239235/cubed,2.5,-1,Boulder,V7,1,,44.40531,-72.90266
"Grandma and Grandpa's House","Grandma and Grandpa's House > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/114452790/grandma-and-grandpas-house,2.5,-1,Boulder,V4,1,8,44.5569,-72.79421
"Easy Streat","Butchers Island > Vermont",https://www.mountainproject.com/route/114584423/easy-streat,2.5,-1,Boulder,V-easy,1,16,44.64863,-72.72984
Slapjack,"Bat Cave Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/111129121/slapjack,2.5,-1,Boulder,"V6 R",1,30,44.55696,-72.79451
V1,"Patton Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/111981262/v1,2.5,-1,Boulder,V1,1,,44.55708,-72.79404
"Obvious Overhang","First Boulder > Hillside Boulders > Ethan Allen Boulders > Vermont",https://www.mountainproject.com/route/111632744/obvious-overhang,2.5,-1,Boulder,V2+,1,12,44.50639,-73.24067
Maritimer,"Maritime Boulder > Western Frontier > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107215983/maritimer,2.5,-1,Boulder,V3,1,16,43.68379,-72.78573
"Ham bone","Pig Boulder > Dr. Evil's Lair > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107223656/ham-bone,2.5,-1,Boulder,V2,1,10,43.68385,-72.78571
"Corrosive Reactions","The Blue Hole > Western Frontier > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107218793/corrosive-reactions,2.5,-1,Boulder,V1+,1,16,43.68379,-72.78573
Rigby,"Regular Boulder > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107227458/rigby,2.5,-1,Boulder,V0,1,10,43.6737,-72.797
"Fist Pump Arete","Big Air Boulder > Right Ridge > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107263190/fist-pump-arete,2.5,-1,Boulder,V2+,1,14,43.6737,-72.797
"Mini me","Mini Me Boulder > Dr. Evil's Lair > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107223628/mini-me,2.5,-1,Boulder,V2,1,8,43.68385,-72.78571
"The Doghouse","Biscuit and Gravy Boulders > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/107204043/the-doghouse,2.0,-1,Boulder,V1,1,,44.55695,-72.7945
"Dress to Press","Interstate Boulder > The Bolton Dome > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/116721890/dress-to-press,2.3,-1,Boulder,V5-6,1,,44.37066,-72.85823
Skyfall,"B.F.B. > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/113596515/skyfall,2.3,-1,Boulder,"V6- R",1,,44.55532,-72.79603
"Pinch Me I Must Be Greening","The Farm > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/117873151/pinch-me-i-must-be-greening,2.3,-1,Boulder,V2-3,1,12,44.55689,-72.79479
"Bill Don't Know","The Asteroid > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/114653112/bill-dont-know,2.3,-1,Boulder,V3,1,,44.55581,-72.79591
"Ship of Fools","Ship's Prow > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/114238419/ship-of-fools,2.3,-1,Boulder,V3,1,,44.40531,-72.90266
"Straight to the Workout","Workout Wall > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/106557531/straight-to-the-workout,1.7,-1,Boulder,V2,1,,44.55534,-72.79561
"Tomes Arete","Bejesus Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/111680255/tomes-arete,2.3,-1,Boulder,V4,1,,44.55719,-72.79425
Bivalve,"Clam Cave > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/108263424/bivalve,2.3,-1,Boulder,V2,1,,44.55714,-72.79402
"Eleanor Rigby","Regular Boulder > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107360808/eleanor-rigby,2.3,-1,Boulder,V1,1,,43.6737,-72.797
Slimey,"Red eft boulder > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107210181/slimey,2.3,-1,Boulder,V2+,1,12,43.6732,-72.79497
Guanciale,"Pig Boulder > Dr. Evil's Lair > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107224024/guanciale,2.3,-1,Boulder,V0,1,11,43.68385,-72.78571
Wellspring,"Spring Sliding Boulder > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107211404/wellspring,2.3,-1,Boulder,V1-2,1,11,43.6737,-72.797
"The Nail Biter","The New World > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/111046210/the-nail-biter,2.2,-1,Boulder,V2,1,,44.5569,-72.79421
"Shadows of Reality","Green Cave > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/109180330/shadows-of-reality,2.3,-1,Boulder,V11,1,,44.55686,-72.79472
"Phantom of Finesse","Wheaties Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/113740711/phantom-of-finesse,2.2,-1,Boulder,V8,1,8,44.55489,-72.79584
"No Eyed Monster","Backyard Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/114580657/no-eyed-monster,2.3,-1,Boulder,V4,1,16,44.55557,-72.79598
"The Traverse","Below the Fin > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/114448095/the-traverse,2.3,-1,Boulder,V2,1,15,44.55539,-72.79572
Gravy,"Biscuit and Gravy Boulders > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/109503500/gravy,2.0,-1,Boulder,V1-,1,,44.55695,-72.7945
"Green Eft","Red eft boulder > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107210254/green-eft,2.3,-1,Boulder,V3,1,11,43.6732,-72.79497
"The Inside Scoop","Backyard Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/107204017/the-inside-scoop,1.8,-1,Boulder,V2,1,,44.55557,-72.79598
"Full Grain","Wheaties Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/113610391/full-grain,2.0,-1,Boulder,V2,1,,44.55489,-72.79584
"Duck Soup","Duck Soup Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/106837432/duck-soup,2.0,-1,Boulder,V2,1,12,44.55651,-72.79441
"The Local Hero","Biscuit and Gravy Boulders > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/107204052/the-local-hero,1.7,-1,Boulder,V0,1,,44.55695,-72.7945
"Lip Traverse","Duck Soup Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/106837409/lip-traverse,1.9,-1,Boulder,V2,1,15,44.55651,-72.79441
"Big Cottonwood left","B.F.B. > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/109166046/big-cottonwood-left,1.9,-1,Boulder,V3-4,1,,44.55532,-72.79603
"Around the Fir","Chuff Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/106850151/around-the-fir,1.7,-1,Boulder,V2,1,12,44.55515,-72.79598
"O'Reilly's Left of Crack","O' Reilly's Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/108286641/oreillys-left-of-crack,1.9,-1,Boulder,V1,1,,44.557,-72.794
"The Face","Below the Fin > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/114448011/the-face,2.0,-1,Boulder,V1-2,1,12,44.55539,-72.79572
"The Grand Finale","Wheaties Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/113602618/the-grand-finale,2.0,-1,Boulder,V4,1,,44.55489,-72.79584
"Jamaican Lager","Red eft boulder > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107376260/jamaican-lager,2.0,-1,Boulder,V2+,1,9,43.6732,-72.79497
"Baby Pac-Man","Pac Man Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/114415180/baby-pac-man,2.0,-1,Boulder,V0,1,12,44.5569,-72.79405
"Misery Left","The Bone Doctor > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/109504792/misery-left,1.9,-1,Boulder,V6,1,,44.5569,-72.79404
"Fingertip Lockdown","The Brewski Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/109503926/fingertip-lockdown,1.9,-1,Boulder,V5,1,,44.55656,-72.79481
"Thump (RIP)","Backyard Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/106557551/thump-rip,2.0,-1,Boulder,V5-,1,,44.55557,-72.79598
"Saddle back Arete","Rocking Horse Boulder > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107222341/saddle-back-arete,2.0,-1,Boulder,V1-2,1,11,43.67317,-72.79667
Toester,"Interstate Boulder > The Bolton Dome > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/116721881/toester,2.0,-1,Boulder,V3,1,10,44.37066,-72.85823
"Dyno Estupido","Kontos Traverse Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/114461069/dyno-estupido,2.0,-1,Boulder,V9,1,,44.55546,-72.7959
"White Castle","Committal Boulder > Beneath the Bog Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/117755948/white-castle,2.0,-1,Boulder,V1,1,10,44.36586,-72.86601
"Twilight Army","Twilight Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/113513644/twilight-army,2.0,-1,Boulder,V9-10,1,,44.55712,-72.79412
"Chossaholics Anonymous","Below the Fin > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/114566811/chossaholics-anonymous,2.0,-1,Boulder,V2,1,16,44.55539,-72.79572
"Deep N' Nerdy","Outhouse Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/113751021/deep-n-nerdy,2.0,-1,Boulder,V8,1,8,44.5569,-72.79421
"Brother John","Bejesus Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/106784645/brother-john,2.0,-1,Boulder,V8,1,14,44.55719,-72.79425
"Boomerang Arete","The Asteroid > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/109164156/boomerang-arete,2.0,-1,Boulder,V4-5,1,,44.55581,-72.79591
Slivers,"The Brewski Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/109201755/slivers,2.0,-1,Boulder,V8,1,,44.55656,-72.79481
Zoro,"Grandma's Hump > Right Ridge > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107259813/zoro,2.0,-1,Boulder,V-easy,1,12,43.6737,-72.797
"Bite the bits","Rocking Horse Boulder > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107215828/bite-the-bits,2.0,-1,Boulder,V2,1,,43.67317,-72.79667
Decepticon,"Project Boulder > The Bolton Dome > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/116758147/decepticon,2.0,-1,Boulder,V8-9,1,,44.37061,-72.85817
"The Arete","Below the Fin > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/114447975/the-arete,1.7,-1,Boulder,V0,1,14,44.55539,-72.79572
"Duck and Run","Duck Soup Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/106837439/duck-and-run,1.7,-1,Boulder,V1-2,1,10,44.55651,-72.79441
"Bill Don't Sit","The Asteroid > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/117590199/bill-dont-sit,2.0,-1,Boulder,V9,1,,44.55581,-72.79591
Mindstream,"The Bone Doctor > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/113509355/mindstream,2.0,-1,Boulder,V12+,1,,44.5569,-72.79404
"Caca del Pollo","Boulder wall > Riverside Bouldering > Riverside Walls > Vermont",https://www.mountainproject.com/route/116780992/caca-del-pollo,2.0,-1,Boulder,V4,1,10,43.82703,-72.53887
"Red Cross Sit","B.F.B. > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/114463710/red-cross-sit,2.0,-1,Boulder,"V11 PG13",1,20,44.55532,-72.79603
"The Bone Doctor","The Bone Doctor > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/115681652/the-bone-doctor,2.0,-1,Boulder,"V3-4 PG13",1,12,44.5569,-72.79404
"Bro Rage","B.F.B. > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/117900691/bro-rage,2.0,-1,Boulder,V9-10,1,20,44.55532,-72.79603
"Kontos face","Kontos Traverse Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/117912871/kontos-face,2.0,-1,Boulder,V6,1,,44.55546,-72.7959
"Road Rage","B.F.B. > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/113729631/road-rage,2.0,-1,Boulder,"V8-9 PG13",1,,44.55532,-72.79603
"Squeeze Lab? (sit)","Green Cave > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/113509369/squeeze-lab-sit,2.0,-1,Boulder,V10,1,,44.55686,-72.79472
Asteroid,"The Asteroid > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/117554295/asteroid,2.0,-1,Boulder,V5,1,8,44.55581,-72.79591
"Wonder Bread","Spook Boulder > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/112940700/wonder-bread,2.0,-1,Boulder,V1+,1,,44.39983,-72.90441
"Greening all Day Sit","Green Cave > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/113676671/greening-all-day-sit,2.0,-1,Boulder,V11-,1,,44.55686,-72.79472
"Pay the Price","Roof of Rumors boulder > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/114239313/pay-the-price,2.0,-1,Boulder,V2+,1,,44.39821,-72.90413
"Skirt Roof Direct","The Skirt Roof Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/113740822/skirt-roof-direct,2.0,-1,Boulder,"V9 PG13",1,11,44.5569,-72.79413
"Easy Access","Lone Rock Bouldering > Lone Rock Point > Vermont",https://www.mountainproject.com/route/110744877/easy-access,2.0,-1,Boulder,"V0- R",1,,44.48805,-73.24914
"Gravity's Rainbow","Mobius boulder > Groton > Vermont",https://www.mountainproject.com/route/112118119/gravitys-rainbow,2.0,-1,Boulder,V3-4,1,10,44.29489,-72.30371
"Holy Bejesus","Bejesus Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/110547084/holy-bejesus,2.0,-1,Boulder,"V4 PG13",1,,44.55719,-72.79425
"Kill All The White Man","One Drop Boulder > Roots Boulder Area > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/108260666/kill-all-the-white-man,2.0,-1,Boulder,V2-3,1,6,44.55108,-72.79573
Pedoodle,"Tall Boy Boulder > ENT Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/108374834/pedoodle,2.0,-1,"Boulder, Alpine",V2,1,,44.55754,-72.79333
"Cave Face Problem","The Turtle Traverse Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/109437461/cave-face-problem,2.0,-1,Boulder,V2+,1,,44.55698,-72.79397
"Soft Soul","Tall Boy Boulder > ENT Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/108374860/soft-soul,2.0,-1,"Boulder, Alpine",V4,1,,44.55754,-72.79333
"Cave Flake Problem","The Turtle Traverse Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/109437441/cave-flake-problem,2.0,-1,Boulder,V2,1,,44.55698,-72.79397
"Bright Idea","The Thought Bubble > Roots Boulder Area > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/108302657/bright-idea,2.0,-1,Boulder,V2,1,,44.5505,-72.7956
"Dim Bulb","The Thought Bubble > Roots Boulder Area > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/108302666/dim-bulb,2.0,-1,Boulder,V1,1,,44.5505,-72.7956
"Chaco Traverse","Grandma's Hump > Right Ridge > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107698721/chaco-traverse,2.0,-1,Boulder,V0,1,20,43.6737,-72.797
Beans,"Red Light District > Mount Hor > Vermont",https://www.mountainproject.com/route/106915079/beans,2.0,-1,Boulder,V2-3,1,10,44.24716,-72.57846
"Swine quarters","Pig Boulder > Dr. Evil's Lair > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107223649/swine-quarters,2.0,-1,Boulder,V4+,1,,43.68385,-72.78571
"Turtle Head","Fat Bastard Boulder > Dr. Evil's Lair > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107222607/turtle-head,2.0,-1,Boulder,V0,1,18,43.68385,-72.78571
Jibs,"Maritime Boulder > Western Frontier > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107393818/jibs,2.0,-1,Boulder,V0,1,12,43.68379,-72.78573
Sprung,"Spring Sliding Boulder > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107259856/sprung,2.0,-1,Boulder,V1,1,14,43.6737,-72.797
Corn,"Fat Bastard Boulder > Dr. Evil's Lair > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107223614/corn,2.0,-1,Boulder,V0+,1,12,43.68385,-72.78571
