Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Just Put Your Fingers In It","Butter Boulder > Campground Boulders > Yankee Jim > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/117017923/just-put-your-fingers-in-it,2.0,-1,Boulder,V1,1,15,45.18245,-110.88634
"Easy Like Joe's Mom","Joe's Mom Boulder > Campground Boulders > Yankee Jim > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/117017834/easy-like-joes-mom,2.0,-1,Boulder,V1+,1,10,45.18235,-110.88638
"Full Sun Left","Full Sun Boulder > Neat Rock Bouldering > Neat Rock Area > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/116174715/full-sun-left,2.0,-1,Boulder,"V2 PG13",1,18,45.63309,-111.54606
"B.T. Downclimb","Bear Trap Boulder > Bear Trap Road Boulders > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/116174103/bt-downclimb,2.0,-1,Boulder,V0-,1,10,45.57564,-111.59404
"Leapin' Llamas","Booger Boulder > Campground Boulders > Yankee Jim > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/117018015/leapin-llamas,2.0,-1,Boulder,V1,1,10,45.18207,-110.88574
Surely,"The Corridor Boulder > Sudden Valley > End of the Road > Whiskey Gulch > Southwest Region > Montana",https://www.mountainproject.com/route/117066325/surely,2.0,-1,Boulder,V0,1,10,45.88087,-112.2984
"Diet Spite","Bad Rock Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/113703519/diet-spite,2.0,-1,Boulder,V3,1,,48.38554,-114.10253
"Tigah Style","Upper Sagebrush > Sagebrush Point Boulders > Greek Creek and Surroundings > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/117861874/tigah-style,2.0,-1,Boulder,V2+,1,10,45.39157,-111.19842
Ascension,"Bad Rock Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/113703562/ascension,2.0,-1,Boulder,"V1 PG13",1,18,48.38554,-114.10253
Silverback,"Overhangatang Boulders > Hyalite Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/117247498/silverback,2.0,-1,Boulder,V7,1,,45.54518,-111.04371
"Vert Thing","Project Boulder > Neat Rock Bouldering > Neat Rock Area > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/116174801/vert-thing,2.0,-1,Boulder,V1,1,8,45.63353,-111.54612
