Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Grand Stage","Punk Kids Upper > Mwanza > Tanzania > Africa > International",https://www.mountainproject.com/route/112095839/the-grand-stage,4.0,-1,Boulder,V2,1,12,-2.52678,32.88859
"Witness the Sickness","Unsorted Routes > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/108893760/witness-the-sickness,4.0,-1,Boulder,V11,1,10,-32.11467,19.06088
"Poison Dwarf Direct","Poison Dwarf Boulder > Close Plateau > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/108881188/poison-dwarf-direct,4.0,-1,Boulder,V10+,1,11,-32.10889,19.06789
Vanity,"Trackside Boulder > 8 Day Rain > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/108893781/vanity,3.8,-1,Boulder,V7,1,15,-32.08001,19.05896
"A Long Way Gone","Desolation Valley > Chimanimani > Zimbabwe > Africa > International",https://www.mountainproject.com/route/111796602/a-long-way-gone,4.0,-1,Boulder,V6,1,20,-19.79031,33.01479
Jodi,"Desolation Valley > Chimanimani > Zimbabwe > Africa > International",https://www.mountainproject.com/route/110955537/jodi,4.0,-1,Boulder,V4,1,10,-19.79031,33.01479
"Ace of Diamonds","Dumboshava > Zimbabwe > Africa > International",https://www.mountainproject.com/route/110955656/ace-of-diamonds,4.0,-1,Boulder,V5-6,1,,-17.61052,31.17334
"Shift Horizons","Poison Dwarf Boulder > Close Plateau > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/118116298/shift-horizons,4.0,-1,Boulder,V9-,1,,-32.10889,19.06789
"Creaking Heights","Roadside > The Pass > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/112022890/creaking-heights,3.6,-1,Boulder,V4,1,25,-32.16413,19.03658
"Ice, Ice Baby","Warm Up Boulder - Close Plateau > Close Plateau > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/112022596/ice-ice-baby,3.7,-1,Boulder,V2,1,12,-32.10874,19.06777
"Question of Balance","Roadside > The Pass > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/112022915/question-of-balance,3.6,-1,Boulder,V8,20,,-32.16413,19.03658
"Stalker on the Horizon","Rhino Boulders > The Pass > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/112022842/stalker-on-the-horizon,3.7,-1,Boulder,V9,1,20,-32.1569,19.03569
"Black Velvet","Far Plateau > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/114587068/black-velvet,3.7,-1,Boulder,V11,1,9,-32.10882,19.07097
"Up The Spout","Kliphuis Campground > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/111700118/up-the-spout,3.1,-1,Boulder,V2-3,1,15,-32.13979,19.01349
"Sunset Traverse","Roadside > The Pass > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/117284216/sunset-traverse,3.5,-1,Boulder,V6,1,20,-32.16413,19.03658
"Demi Lune","Road Crew > The Pass > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/113485323/demi-lune,3.5,-1,Boulder,V5,1,12,-32.16249,19.03053
"Poison Dwarf","Poison Dwarf Boulder > Close Plateau > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/111999759/poison-dwarf,3.2,-1,Boulder,V8,1,,-32.10889,19.06789
"Silky Natural","Crazy Leg Boulder > 8 Day Rain > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/112008442/silky-natural,3.4,-1,Boulder,V6,1,,-32.08284,19.05596
"Crazy Leg","Crazy Leg Boulder > 8 Day Rain > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/112008453/crazy-leg,3.4,-1,Boulder,V8,1,,-32.08284,19.05596
Maties,"Main Cave > Sassies > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/112021821/maties,3.3,-1,Boulder,V6,1,20,-32.04963,19.02077
"Running Out of Ammunition","Arch Valley > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/114461779/running-out-of-ammunition,3.5,-1,Boulder,V5,1,12,-32.1151,19.06741
"Golden Virginia","Jungle Bar, Boulder R > 8 Day Rain > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/114579856/golden-virginia,3.5,-1,Boulder,"V11 PG13",1,16,-32.08286,19.05613
"Bullet Proof","Arch Valley > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/114461764/bullet-proof,3.5,-1,Boulder,V5,1,10,-32.1151,19.06741
"Battle With the Skink","Jungle Bar, Boulder R > 8 Day Rain > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/114579861/battle-with-the-skink,3.5,-1,Boulder,V9,1,15,-32.08286,19.05613
"Barracuda Rail","Barracuda Boulder > Fields of Joy > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/112021367/barracuda-rail,3.5,-1,Boulder,V7-8,1,50,-32.12103,19.07128
"Mary's Roof","Road Crew > The Pass > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/111835752/marys-roof,3.1,-1,Boulder,V4,1,,-32.16249,19.03053
"Bengie Black","Far Plateau > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/112041375/bengie-black,3.3,-1,Boulder,V7,1,10,-32.10882,19.07097
"Gegen den Wind","Kiesl Boulder > Fields of Joy > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/112021898/gegen-den-wind,3.3,-1,Boulder,V7-,1,25,-32.12093,19.07097
"Golden Rail","Warm-up Boulder > 8 Day Rain > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/112023035/golden-rail,3.3,-1,Boulder,V4,1,15,-32.08314,19.05503
"Human Energy","Human Energy Cave > Close Plateau > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/113477998/human-energy,3.2,-1,Boulder,V6-,1,,-32.09384,19.09429
